cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	log2FC	logCPM	QL_F	direction	depth_log2FC	depth_p_value	depth_direction_agrees	n_donors	donors_high_greater	donors_high_lower	selected	depth_selected
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	USP40	donor	8	8	edgeR_log2FC_high_vs_low	-0.0676846445770554	NA	NA	0.587872241682469	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0676846445770554	5.11295560247526	0.391700593763289	lower_in_LYPLA1_high	0.162637988125077	0.493108429143145	False	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SAMD1	donor	8	8	edgeR_log2FC_high_vs_low	-0.0518792009677568	NA	NA	0.587958129716974	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0518792009677568	5.6847854441379	0.297884199418175	lower_in_LYPLA1_high	-0.19033649454696	0.356006361704259	True	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	TFIP11	donor	8	8	edgeR_log2FC_high_vs_low	0.0873817958437521	NA	NA	0.588082873199594	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0873817958437521	4.06576828942688	0.334859642448484	higher_in_LYPLA1_high	-0.247950518742836	0.443108041860484	False	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	PPP1R3B	donor	8	8	edgeR_log2FC_high_vs_low	-0.0784956134382898	NA	NA	0.588212817778351	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0784956134382898	4.37683555130668	0.297476524617709	lower_in_LYPLA1_high	0.120081319938244	0.686197004902686	False	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RAB23	donor	8	8	edgeR_log2FC_high_vs_low	-0.104628439061832	NA	NA	0.588216662492082	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.104628439061832	3.5559239831852	0.297470373235799	lower_in_LYPLA1_high	0.208414264196998	0.597487633917242	False	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	NUDT4	donor	8	8	edgeR_log2FC_high_vs_low	-0.0466152548460686	NA	NA	0.588217814810014	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0466152548460686	6.7245922087764	0.299312278917302	lower_in_LYPLA1_high	-0.129575307284042	0.519953250405715	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	TBCD	donor	8	8	edgeR_log2FC_high_vs_low	0.057198688439796	NA	NA	0.588241130462151	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.057198688439796	5.20610872627817	0.297431227442963	higher_in_LYPLA1_high	-0.15177050573527	0.503111938123622	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	VHL	donor	8	8	edgeR_log2FC_high_vs_low	0.0595151888731641	NA	NA	0.588266143103821	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0595151888731641	5.24993365032901	0.297391213708326	higher_in_LYPLA1_high	-0.375680434789275	0.119381111186309	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SPCS2	donor	8	8	edgeR_log2FC_high_vs_low	-0.0699045470542407	NA	NA	0.588538404127527	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0699045470542407	6.95882724319496	1.00847115208066	lower_in_LYPLA1_high	-0.0679635360603931	0.639679279389955	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	KDM1A	donor	8	8	edgeR_log2FC_high_vs_low	0.0641200179029937	NA	NA	0.588676257282952	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0641200179029937	6.42597020784539	0.728860467436019	higher_in_LYPLA1_high	-0.127361512359159	0.4396471941819	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ULK1	donor	8	8	edgeR_log2FC_high_vs_low	-0.0676666673436871	NA	NA	0.588751394025504	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0676666673436871	4.83230213622869	0.296615631421545	lower_in_LYPLA1_high	0.224336379387796	0.471885514376587	False	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	NFX1	donor	8	8	edgeR_log2FC_high_vs_low	0.0858324452822469	NA	NA	0.588973842317769	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0858324452822469	4.05798470352503	0.296260530136208	higher_in_LYPLA1_high	-0.318729206082661	0.295656332562827	False	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ZNF90	donor	8	8	edgeR_log2FC_high_vs_low	-0.0843263004117157	NA	NA	0.58900138536951	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0843263004117157	4.1137379379592	0.296216581537483	lower_in_LYPLA1_high	-0.0975571682313695	0.782596784312834	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	BAG5	donor	8	8	edgeR_log2FC_high_vs_low	0.0386136870291593	NA	NA	0.589064091174569	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0386136870291593	6.56261002286594	0.296116541911135	higher_in_LYPLA1_high	-0.0158292374650867	0.920405802967616	False	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	BCAP31	donor	8	8	edgeR_log2FC_high_vs_low	-0.0322272222943306	NA	NA	0.589151749591003	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0322272222943306	8.10642587923082	0.295976730206227	lower_in_LYPLA1_high	-0.047481362512676	0.664765034995274	True	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ZSWIM7	donor	8	8	edgeR_log2FC_high_vs_low	-0.0880129842672719	NA	NA	0.589177414058915	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0880129842672719	4.02747209774544	0.295935804521876	lower_in_LYPLA1_high	0.155990306255631	0.640681109546047	False	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	KIF23	donor	8	8	edgeR_log2FC_high_vs_low	0.112763255779628	NA	NA	0.589205345503372	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.112763255779628	3.82204977073033	0.297619471991964	higher_in_LYPLA1_high	-0.66524054014446	0.159101336398392	False	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MAGI2	donor	8	8	edgeR_log2FC_high_vs_low	0.19209533950302	NA	NA	0.589218317521116	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.19209533950302	2.42669624553053	0.296698298874063	higher_in_LYPLA1_high	1.33481211014105	0.175064166768829	True	8	3	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MAP3K12	donor	8	8	edgeR_log2FC_high_vs_low	0.0922054553573635	NA	NA	0.589233806369206	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0922054553573635	3.89016881009029	0.295845891801702	higher_in_LYPLA1_high	0.159367385861741	0.670993074437105	True	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SESN2	donor	8	8	edgeR_log2FC_high_vs_low	-0.0846770553602001	NA	NA	0.589235438692429	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0846770553602001	4.0750727928939	0.295843289466379	lower_in_LYPLA1_high	-0.291637380947643	0.409744004247187	True	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	FHOD1	donor	8	8	edgeR_log2FC_high_vs_low	-0.0758772570029657	NA	NA	0.589596760183567	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0758772570029657	4.48688852712006	0.295267617978044	lower_in_LYPLA1_high	-0.425239005273364	0.174375603950108	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RBM22	donor	8	8	edgeR_log2FC_high_vs_low	-0.0446886241105262	NA	NA	0.589672035533576	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0446886241105262	5.90456365715111	0.29514777808571	lower_in_LYPLA1_high	-0.0958505319335842	0.603557997225298	True	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MIB1	donor	8	8	edgeR_log2FC_high_vs_low	0.0481766702954663	NA	NA	0.589720549976536	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0481766702954663	5.82606247693296	0.2950705588578	higher_in_LYPLA1_high	0.139658403806745	0.504410232465532	True	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	NQO2	donor	8	8	edgeR_log2FC_high_vs_low	-0.0595292014719588	NA	NA	0.589752956154939	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0595292014719588	5.08366171774855	0.295018986067311	lower_in_LYPLA1_high	0.0491150152120699	0.833960029913604	False	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	PPP1R1B	donor	8	8	edgeR_log2FC_high_vs_low	-0.0395361261673646	NA	NA	0.589839477657341	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0395361261673646	7.39869755289877	0.295631095303451	lower_in_LYPLA1_high	-0.121266382083088	0.428323559235486	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MT1A	donor	8	8	edgeR_log2FC_high_vs_low	0.0829242023979467	NA	NA	0.58987577226454	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0829242023979467	4.61035941766165	0.294823583620344	higher_in_LYPLA1_high	0.301112545012483	0.6439139736354	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	CEP85L	donor	8	8	edgeR_log2FC_high_vs_low	-0.266234027315845	NA	NA	0.590006706003509	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.266234027315845	1.61804900648356	0.294715505941558	lower_in_LYPLA1_high	-1.32350483392002	0.308707942798836	True	8	4	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SPNS2	donor	8	8	edgeR_log2FC_high_vs_low	0.0867364200239844	NA	NA	0.590065369186624	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0867364200239844	4.07392741739948	0.29452209694301	higher_in_LYPLA1_high	0.326717506530654	0.231760993989652	True	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	FARP2	donor	8	8	edgeR_log2FC_high_vs_low	0.0960339913748329	NA	NA	0.590167162249902	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0960339913748329	3.8942950447989	0.294360313832525	higher_in_LYPLA1_high	-0.548794150362425	0.19711371652392	False	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MRPS36	donor	8	8	edgeR_log2FC_high_vs_low	-0.0553312016720413	NA	NA	0.590184004413239	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0553312016720413	7.07064197766171	0.731496466983464	lower_in_LYPLA1_high	0.0162541221761111	0.990010118700229	False	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SEMA3B	donor	8	8	edgeR_log2FC_high_vs_low	0.0569347338565749	NA	NA	0.590240625880168	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0569347338565749	5.55272589699025	0.294382301177986	higher_in_LYPLA1_high	-0.154199609532722	0.521055877097282	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SEC13	donor	8	8	edgeR_log2FC_high_vs_low	0.111755043927325	NA	NA	0.590258213578245	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.111755043927325	3.26392302259817	0.294215651835902	higher_in_LYPLA1_high	-0.191227881267201	0.676387624446916	False	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	NUP88	donor	8	8	edgeR_log2FC_high_vs_low	-0.0582024303893027	NA	NA	0.590326217816392	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0582024303893027	5.03731660738909	0.29410763709233	lower_in_LYPLA1_high	-0.217496861747955	0.381152626769263	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	FBXO3	donor	8	8	edgeR_log2FC_high_vs_low	-0.0818806208635047	NA	NA	0.590342065735964	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0818806208635047	4.33496436529247	0.294082468700448	lower_in_LYPLA1_high	-0.465777212162672	0.186972305568822	True	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MUM1	donor	8	8	edgeR_log2FC_high_vs_low	-0.08433473725864	NA	NA	0.590542532565161	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.08433473725864	4.24063282039566	0.293845554935982	lower_in_LYPLA1_high	0.0768230945397754	0.811509721221408	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SMIM2-AS1	donor	8	8	edgeR_log2FC_high_vs_low	0.148552357820657	NA	NA	0.590723011022147	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.148552357820657	2.8330564473381	0.293477902762175	higher_in_LYPLA1_high	1.13580686113483	0.123993545767456	True	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	IHH	donor	8	8	edgeR_log2FC_high_vs_low	-0.0630849889220741	NA	NA	0.590807360914934	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0630849889220741	5.11684267846929	0.293458227417775	lower_in_LYPLA1_high	-0.254372484398507	0.374979954754616	True	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	EID1	donor	8	8	edgeR_log2FC_high_vs_low	-0.0430257869060143	NA	NA	0.590808503085365	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0430257869060143	6.94556335821213	0.294568772284701	lower_in_LYPLA1_high	0.0395459564333858	0.805143227669539	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MIR194-2HG	donor	8	8	edgeR_log2FC_high_vs_low	-0.0666617908961888	NA	NA	0.590883431213757	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0666617908961888	5.07672672686826	0.293703368514108	lower_in_LYPLA1_high	-0.645184315046473	0.0067548649493249	True	8	4	4	False	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	NFE2L1	donor	8	8	edgeR_log2FC_high_vs_low	0.0530642715545417	NA	NA	0.590996150857594	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0530642715545417	5.56657473280149	0.293044922679217	higher_in_LYPLA1_high	-0.184540655141907	0.51766760802652	False	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	TSPAN8	donor	8	8	edgeR_log2FC_high_vs_low	-0.0376318608360723	NA	NA	0.591012491835295	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0376318608360723	10.8174137092736	0.294452270185788	lower_in_LYPLA1_high	0.188224274799609	0.139191675416344	False	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MRE11	donor	8	8	edgeR_log2FC_high_vs_low	0.0572684096330844	NA	NA	0.591042741894831	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0572684096330844	5.54836192100671	0.293109081862402	higher_in_LYPLA1_high	-0.005396025876888	0.981443136172433	False	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	NUMB	donor	8	8	edgeR_log2FC_high_vs_low	0.064080429487273	NA	NA	0.591149186309267	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.064080429487273	5.34859607968909	0.294161997723076	higher_in_LYPLA1_high	-0.167941877548811	0.529067005712929	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	CDKN2AIPNL	donor	8	8	edgeR_log2FC_high_vs_low	-0.0602565080353595	NA	NA	0.591243747226615	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0602565080353595	4.95009189032089	0.292652792335543	lower_in_LYPLA1_high	-0.181523172189248	0.457586916746067	True	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	AGO4	donor	8	8	edgeR_log2FC_high_vs_low	0.0980673080127313	NA	NA	0.591251158524671	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0980673080127313	3.81826969871684	0.292641059954546	higher_in_LYPLA1_high	-0.152544398250181	0.708560762424501	False	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	CTXN1	donor	8	8	edgeR_log2FC_high_vs_low	-0.167058413728398	NA	NA	0.591431907804322	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.167058413728398	2.49034479829651	0.292355021060501	lower_in_LYPLA1_high	-0.411614475111609	0.648222239348744	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	NYNRIN	donor	8	8	edgeR_log2FC_high_vs_low	0.110125444697084	NA	NA	0.591472107934228	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.110125444697084	3.37595182585323	0.292390606985195	higher_in_LYPLA1_high	0.187296779640211	0.630829937611694	True	8	5	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ZBTB21	donor	8	8	edgeR_log2FC_high_vs_low	0.0844349648190838	NA	NA	0.59152511231891	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0844349648190838	3.99313826223502	0.292207594170526	higher_in_LYPLA1_high	0.0271277079994879	0.994096431848591	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ZNF672	donor	8	8	edgeR_log2FC_high_vs_low	-0.0863914832870006	NA	NA	0.591714301199197	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0863914832870006	4.01234565760709	0.291908491589992	lower_in_LYPLA1_high	-0.568376089418911	0.160736317780922	True	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	G0S2	donor	8	8	edgeR_log2FC_high_vs_low	0.209944073365033	NA	NA	0.591820997806215	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.209944073365033	4.06231463784422	0.31162055144335	higher_in_LYPLA1_high	1.17718211131937	0.13872453403905	True	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ZHX2	donor	8	8	edgeR_log2FC_high_vs_low	0.0911416905735594	NA	NA	0.592099884343294	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0911416905735594	3.80785413897642	0.291299509490214	higher_in_LYPLA1_high	0.111617981117036	0.741395815782911	True	8	3	5	False	False
