cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_zero	prerank	MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871	0.4048586438862945	1.1943811555199684	0.15454545454545454	0.37078912574364564	1.0	52/92	39.55%	SKP1;PPP2CA;TIFA;UBC;UBB;NFKBIA;DUSP4;UBE2N;DUSP3;MAPKAPK3;MAP3K1;TP53;RIPK2;MAPK8;TAB2;MAPK3;IKBKB;DUSP6;ECSIT;MAP2K1;CUL1;TNIP2;MAP2K3;RELA;PPP2CB;TANK;MAP3K7;NFKB1;NKIRAS2;MAPK9;MAP3K8;HOXC13;FBXW11;NKIRAS1;USP14;RPS6KA2;PELI3;MAPK10;MAPKAPK2;IRAK4;RPS27A;TLR5;LRRC14;BTRC;NOD2;MAP2K7;MAPK14;CHUK;JUN;ALPK1;MAPK1;UBA52	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913	0.4213575329586604	1.1935391436047433	0.17413972888425444	0.3721265640960296	1.0	16/62	18.34%	H2AJ;POLR1D;H3-3B;POLR2K;H2BC5;CBX3;H2AC6;H2BC21;POLR1F;KAT2A;POLR2L;RBBP7;POLR2H;MTA3;H2AZ1;POLR2F	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Signaling By FGFR1 In Disease R-HSA-5655302	0.4497431786644258	1.193507305633789	0.2336244541484716	0.3714038370419466	1.0	17/29	35.78%	GRB2;FGFR1OP2;ERLIN2;STAT3;HRAS;BAG4;FRS2;CUX1;CEP43;ZMYM2;TRIM24;CPSF6;STAT5A;PIGU;STAT5B;PIK3CA;FGFR1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cell Cycle Checkpoints R-HSA-69620	0.3897381672833057	1.1933343163186925	0.045	0.37097674738166025	1.0	75/255	24.75%	PSMA1;PPP2CA;ANAPC11;PPP1CC;PSMA2;PSME1;PSMB1;UBC;UBB;BUB3;RAD50;H2BC5;PSMD3;UBE2V2;PSMB3;PSMB7;BABAM1;PSMC5;ZNF385A;MAPRE1;CDKN1B;REXO2;YWHAH;YWHAB;PSMC2;PSMB4;YWHAZ;RPS27;PSMD11;DYNC1I2;YWHAG;H2BC21;CDC26;PSMD4;DYNLL1;UBE2N;CDC27;PSMD12;RAD17;BABAM2;CLIP1;PSMD13;MDM4;UBE2E1;PSME3;NUP85;CDC23;TP53;TAOK1;MDM2;PPP2R5A;PSMA5;PSMB6;DYNLL2;ABRAXAS1;ANAPC16;RPA3;SEC13;PSMD9;KAT5;ANAPC5;PSMA4;MAD2L1;UBE2S;YWHAE;PSMD6;RFC5;PSMD7;DYNC1LI1;UBE2D1;ORC4;PPP2CB;WEE1;ITGB3BP;PHF20	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cellular Senescence R-HSA-2559583	0.39603975944707304	1.19330990798005	0.09218436873747494	0.3702841577405263	1.0	47/147	23.75%	H2AJ;ANAPC11;H3-3B;UBC;UBB;RAD50;H2BC5;CEBPB;TERF1;CDKN1B;H2AC6;H2BC21;CDC26;SUZ12;CDC27;STAT3;MAPKAPK3;MDM4;UBE2E1;RBBP7;KDM6B;CDC23;TP53;TERF2IP;TNRC6C;MDM2;MAPK8;H1-0;POT1;ETF1;MAPK3;TFDP1;TNRC6A;RNF2;MAPKAPK5;ETS2;H2AZ1;ANAPC16;RB1;KAT5;ANAPC5;UBE2S;MAP2K3;CBX6;TXN2;UBE2D1;RELA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Transcriptional Regulation By Small RNAs R-HSA-5578749	0.41685892432322896	1.1912983146945035	0.16290983606557377	0.3743588060044484	1.0	17/64	22.78%	H2AJ;POLR2J;H3-3B;POLR2K;H2BC5;H2AC6;H2BC21;POLR2L;NUP85;POLR2H;TNRC6A;H2AZ1;POLR2F;SEC13;POLR2B;NUP54;RAN	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Signaling By PDGFR In Disease R-HSA-9671555	0.4924017609008421	1.1907800836146731	0.23853211009174313	0.37478816563453626	1.0	5/17	11.73%	GRB2;STAT3;HRAS;GOLGA4;FIP1L1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Downregulation Of ERBB2 Signaling R-HSA-8863795	0.4619679136671064	1.1907693107552633	0.2245119305856833	0.3740265655675901	1.0	9/25	12.96%	ERBB3;UBC;UBB;ERBIN;ERBB2;STUB1;PTPN12;PTPN18;HBEGF	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Oxidative Stress Induced Senescence R-HSA-2559580	0.40955219817415	1.1899734068237693	0.16295546558704455	0.3752194398770847	1.0	22/80	17.64%	H2AJ;H3-3B;UBC;UBB;H2BC5;H2AC6;H2BC21;SUZ12;MAPKAPK3;MDM4;RBBP7;KDM6B;TP53;TNRC6C;MDM2;MAPK8;MAPK3;TFDP1;TNRC6A;RNF2;MAPKAPK5;H2AZ1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643	0.42828652430384295	1.1886578723270622	0.19895287958115182	0.377770607804032	1.0	17/48	25.99%	TXNIP;PYCARD;HSP90AB1;UBE2N;BCL2L1;BCL2;BIRC2;RIPK2;BIRC3;TAB2;IKBKB;TNFAIP3;TXN2;RELA;CYLD;MAP3K7;NFKB1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Post-chaperonin Tubulin Folding Pathway R-HSA-389977	0.4948869957172238	1.187316354321277	0.22827346465816917	0.3803395948533544	1.0	8/18	19.32%	TBCA;ARL2;TUBA3D;TUBA3E;TUBB2B;TBCB;TBCD;TUBB2A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	P75 NTR Receptor-Mediated Signaling R-HSA-193704	0.4070620608931661	1.187227040052721	0.14649033570701933	0.3797713730168301	1.0	29/86	26.67%	UBC;UBB;PSENEN;RTN4;VAV3;AATF;NCSTN;ARHGEF35;NFKBIA;RHOA;APH1A;SQSTM1;HDAC3;RIPK2;PRPF38B;MAPK8;ARHGEF3;IKBKB;SMPD2;ARHGDIA;ARHGEF5;PSEN2;YWHAE;GNA13;CASP3;RELA;ITGB3BP;NFKB1;PRKCI	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Mitotic G1 Phase And G1/S Transition R-HSA-453279	0.3946068535754504	1.185934438674616	0.10521042084168336	0.38218201208564073	1.0	40/144	24.10%	SKP1;PSMA1;PPP2CA;MYC;PSMA2;PSME1;CCND1;PSMB1;UBC;UBB;PSMD3;PSMB3;PSMB7;PSMC5;CDKN1B;PSMC2;PSMB4;PSMD11;CDK7;PSMD4;CCNH;MAX;PSMD12;PSMD13;PSME3;PSMA5;PSMB6;TFDP1;RPA3;PRIM1;PSMD9;RB1;PSMA4;CUL1;PPP2R2A;PSMD6;PSMD7;ORC4;PPP2CB;WEE1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066	0.46168706636324675	1.185793745734698	0.21945945945945947	0.3817091911329056	1.0	9/26	18.34%	POLR1D;POLR2K;POLR3GL;POLR3K;POLR3E;POLR2L;BDP1;POLR2H;POLR2F	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Telomere Maintenance R-HSA-157579	0.40789380517542956	1.1857820551506084	0.16565040650406504	0.3809563955507726	1.0	24/80	22.10%	H2AJ;POLR2J;H3-3B;POLR2K;H2BC5;TERF1;H2AC6;H2BC21;PPP6C;POLR2L;POLD4;TERF2IP;POLR2H;POT1;ATRX;H2AZ1;POLR2F;RPA3;PRIM1;POLR2B;ANKRD28;GAR1;NHP2;RFC5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Chromatin Modifying Enzymes R-HSA-3247509	0.3875578215376753	1.1856809773346093	0.064	0.38037751408418763	1.0	90/213	34.92%	H2AJ;ELP2;COPRS;SAP18;CCND1;H2BC5;SMARCE1;TAF9;TADA3;ASH2L;H2AC25;ELP5;MORF4L2;YEATS4;ENY2;H2AC6;H2BC21;MSL1;DPY30;NSD3;SUZ12;KAT2A;RPS2;TAF10;ARID4B;HAT1;ASH1L;AEBP2;MEAF6;JMJD6;RBBP7;KDM6B;KAT6B;KDM4B;KAT6A;HDAC3;MORF4L1;SUDS3;NCOR1;KMT2E;KDM5A;REST;MTA3;H2AZ1;SGF29;CLOCK;NCOA2;KDM7A;KAT5;PRMT6;ARID1B;DMAP1;ELP6;MCRS1;RELA;TBL1XR1;PHF20;HDAC10;NFKB1;KAT7;BRWD1;KDM3B;KANSL1;JADE2;SMARCA2;TAF12;PRMT3;PBRM1;SAP30L;BRD8;ING4;SETDB2;SETD1B;RUVBL1;KMT5A;ARID2;ACTL6A;TBL1X;KANSL2;USP22;CHD3;ARID5B;TAF5L;SMARCD3;PRMT5;H2AC20;KDM2A;WDR77;MSL2;SETD6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	RNA Polymerase III Transcription Initiation R-HSA-76046	0.4439506678804646	1.184087768579176	0.22399150743099788	0.38365753983637446	1.0	11/35	18.34%	POLR1D;POLR2K;GTF3A;POLR3GL;POLR3K;BRF2;POLR3E;POLR2L;BDP1;POLR2H;POLR2F	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Ovarian Tumor Domain Proteases R-HSA-5689896	0.4422974853835424	1.1820179973296951	0.2347266881028939	0.3880929207070158	1.0	16/37	29.15%	ESR1;UBC;UBB;RHOA;TNIP1;TP53;RIPK2;VCPIP1;TNFAIP3;TNIP2;VCP;TRIM4;UBE2D1;RIGI;PTEN;YOD1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Signaling By Interleukins R-HSA-449147	0.37938734798349605	1.1814498807817493	0.04	0.38871534149506526	1.0	91/355	21.69%	SKP1;GATA3;IL6ST;PSMA1;PPP2CA;MYC;VAMP2;PSMA2;SIGIRR;PSME1;CCND1;PSMB1;TIFA;TIMP1;UBC;UBB;IRS2;HSPA9;SOCS3;PSMD3;PSMB3;MCL1;PSMB7;IRS1;HNRNPF;GRB2;STXBP2;PSMC5;GSDMD;HSPA8;CEBPD;PSMC2;PSMB4;CAPZA1;YWHAZ;HNRNPDL;NFKBIA;PSMD11;MUC1;IL17RC;PSMD4;DUSP4;SOD1;UBE2N;TCP1;SOCS2;STAT3;ICAM1;GSTO1;MAOA;TOLLIP;DUSP3;BCL2L1;MAPKAPK3;PTPN12;TALDO1;PSMD12;CISH;PSMD13;PTPN18;BCL2;PSME3;SQSTM1;PTPN13;STX4;TP53;TBK1;RIPK2;RAP1B;VAMP7;PSMA5;FOXO3;MAPK8;PSMB6;TAB2;MAPK3;IKBKB;PSMD9;DUSP6;CLCF1;PSMA4;MAP2K1;SOCS1;IL20RA;PTPN6;CUL1;PRTN3;TNIP2;CRK;PSMD6;MAP2K3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Beta-catenin Independent WNT Signaling R-HSA-3858494	0.3957957370046188	1.1804184624272662	0.12925851703406813	0.39040756195619425	1.0	31/126	16.80%	PSMA1;MYC;PSMA2;PSME1;PSMB1;UBC;UBB;PSMD3;PSMB3;PSMB7;PSMC5;PSMC2;PSMB4;RHOA;PSMD11;CLTA;PSMD4;AP2A1;AP2B1;PSMD12;TCF7;CTNNB1;PSMD13;PSME3;PPP3CB;TNRC6C;PSMA5;PSMB6;NLK;TNRC6A;AP2A2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cell-cell Junction Organization R-HSA-421270	0.4370925178202004	1.1804012892583133	0.23397435897435898	0.3896561955719016	1.0	16/36	28.19%	AFDN;PARD6B;CLDN7;CLDN12;NECTIN2;CTNNA1;CTNNB1;JUP;CADM1;CLDN15;ANG;CLDN4;CLDN10;F11R;PRKCI;NECTIN4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Fatty acyl-CoA Biosynthesis R-HSA-75105	0.4509145071951195	1.1771152039196047	0.23846153846153847	0.39737828348876786	1.0	11/31	21.28%	HACD3;ELOVL5;ACSL3;HSD17B8;TECR;PPT1;HACD4;ACLY;ELOVL2;SLC27A2;CBR4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Post-translational Protein Phosphorylation R-HSA-8957275	0.4053182773449881	1.1762511208640942	0.1750255885363357	0.39877717141363656	1.0	20/75	23.29%	CST3;PRSS23;STC2;APLP2;TIMP1;IGFBP4;RCN1;GOLM1;MATN3;TGOLN2;LGALS1;BPIFB2;FSTL3;CALU;QSOX1;VGF;WFS1;MIA3;APOL1;PNPLA2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	MAP2K And MAPK Activation R-HSA-5674135	0.4406053170645381	1.1757821936854578	0.2357373519913886	0.3991937291306151	1.0	11/33	24.17%	PEBP1;LAMTOR3;LAMTOR2;YWHAB;HRAS;RAP1A;RAP1B;MAPK3;MAP2K1;BRAF;WDR83	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Elastic Fibre Formation R-HSA-1566948	-0.30075390205008146	-1.1748213364174627	0.234375	0.5567464413327696	0.999	12/32	15.54%	BMP4;FBLN5;MFAP2;MFAP4;LOXL4;TGFB2;LOX;LTBP1;FBLN1;LOXL2;LTBP4;ITGB5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Signaling By ERBB2 R-HSA-1227986	0.42082249794945986	1.1742621441600343	0.21923474663908996	0.4023274860171522	1.0	13/45	12.96%	ERBB3;UBC;UBB;GRB2;RHOA;ERBIN;ERBB2;GRB7;STUB1;HRAS;PTPN12;PTPN18;HBEGF	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Meiosis R-HSA-1500620	0.4148658049759182	1.173865083249557	0.17755102040816326	0.40254814299628844	1.0	17/66	18.40%	H2AJ;HSPA2;H3-3B;RAD50;H2BC5;TERF1;H2AC6;H2BC21;RAD51C;LMNA;RAD21;TERF2IP;POT1;SYCP2;SYCE3;H2AZ1;RPA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Nicotinate Metabolism R-HSA-196807	0.45771008983117745	1.172925244713498	0.24536532170119957	0.4041277779197034	1.0	11/26	27.46%	NAXE;NMRK1;PARP9;QPRT;NAMPT;PARP10;NMNAT3;NUDT12;NADK2;NAPRT;PARP14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cardiac Conduction R-HSA-5576891	0.41485076170000357	1.1725664574989867	0.20639834881320948	0.40424391359912865	1.0	20/60	25.81%	FXYD3;ATP1A4;AHCYL1;ATP2B1;KCNK6;ASPH;ATP1B1;KCNK15;SRI;RANGRF;NPPC;AKAP9;ATP2A2;KCND3;HIPK2;KCNE4;NPRL2;HIPK1;CACNG4;STIM1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480	0.4051487713671926	1.172472942486909	0.1767109295199183	0.4036725897976694	1.0	12/74	6.18%	BRK1;ACTG1;ARPC3;AHCYL1;WASL;BAIAP2;VAV3;GRB2;PLPP5;HSP90AB1;WIPF2;ARPC1B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952	0.46875366141651637	1.1692276554340042	0.27474972191323693	0.4112958315208916	1.0	6/22	16.80%	ATP6V1H;AP1S1;AP2A1;AP2B1;AP1M2;AP2A2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340	0.4024654436512893	1.1679937963974802	0.20285423037716616	0.4136056735949078	1.0	29/77	26.68%	KLF4;ADIRF;CEBPB;CEBPD;MED24;CCNC;MED30;MED28;MED29;MED21;MED13L;MED13;HDAC3;MED4;ZNF467;NCOR1;MED31;CDK19;NCOA2;MED6;MED7;MED9;RELA;CHD9;TBL1XR1;HELZ2;NR2F2;NFKB1;MED26	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	0.4820374214716426	1.1678223281701523	0.26047565118912797	0.41327009125746794	1.0	7/19	18.90%	PMAIP1;BBC3;TRIAP1;BAX;TP53;TP53INP1;AIFM2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	0.43092027982463316	1.1676508260774674	0.22257383966244726	0.4129086596774009	1.0	25/42	42.92%	PPP1CC;UBC;UBB;NEDD8;PPP1CB;STUB1;SRFBP1;ITGAV;NEDD4L;LTBP3;SMAD7;MTMR4;SMURF2;ITGB8;PPP1R15A;RPS27A;FKBP1A;USP15;TGFB1;UBA52;SMAD4;FURIN;TGFB3;PPP1CA;UCHL5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Interferon Signaling R-HSA-913531	0.38401799158132827	1.166524818014507	0.11511511511511512	0.4150542774991861	1.0	50/170	24.52%	EIF4A1;EIF4A2;IFI35;IRF1;IFI27;UBC;UBB;EIF4E;EIF4A3;SOCS3;KPNB1;EGR1;ISG15;HLA-DRB1;IFI6;OAS1;MX1;IFITM2;SUMO1;IFIT1;BST2;UBE2N;EIF2AK2;ICAM1;PPM1B;UBE2E1;UBE2L6;KPNA3;SP100;NUP85;IFIT5;MAPK3;OAS3;PRKCD;SEC13;IRF2;IFNGR2;SOCS1;PTPN6;IP6K2;ABCE1;SMAD7;NUP54;IRF6;HLA-C;GNL3;CD44;GBP4;RIGI;XAF1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Triglyceride Catabolism R-HSA-163560	0.4960617308077184	1.1661625572171455	0.2719812426729191	0.41515877070500484	1.0	5/16	10.16%	PPP1CC;MGLL;PNPLA4;PPP1CB;ABHD5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Synthesis Of PA R-HSA-1483166	0.45627027319024477	1.1659062418000177	0.24891304347826088	0.41499069673637873	1.0	9/28	29.08%	PLA2G10;PLA2G12A;GPAT4;DDHD2;MIGA1;PLD6;GNPAT;GPD1L;ACP6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Late SARS-CoV-2 Infection Events R-HSA-9772573	0.4127772009854467	1.1653143624324327	0.22760041194644695	0.41579417338259583	1.0	13/56	14.12%	CSNK1A1;SRPK2;UBC;UBB;ST3GAL1;ST6GALNAC2;GOLGA7;FUT8;SUMO1;PARP9;PARP10;RPN2;MAN1B1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	RHOBTB1 GTPase Cycle R-HSA-9013422	0.46240219174821073	1.164168700965027	0.2719298245614035	0.4178672295527334	1.0	11/23	21.13%	TXNL1;MYO6;COPS4;RBMX;GPS1;HNRNPC;COPS2;CCT7;CCT2;RNF20;RBBP6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Oncogenic MAPK Signaling R-HSA-6802957	0.40360310738472904	1.1623272228254407	0.19424460431654678	0.4217799397778909	1.0	30/71	29.27%	PPP1CC;PEBP1;YWHAB;LMNA;PPP1CB;AGGF1;HRAS;NF1;FXR1;RAP1A;PHB1;RAP1B;AKAP9;DUSP10;MAPK3;AP3B1;PAPSS1;TRAK1;KDM7A;ZC3HAV1;ESRP1;DUSP6;MAP2K1;DUSP16;BRAF;TRIM24;MAP3K11;CAMK2B;ARAF;FAM114A2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322	0.48205468998434037	1.1621118717812637	0.26490825688073394	0.42153892030454493	1.0	10/20	37.70%	NFKBIA;TICAM1;TBK1;IKBKB;RELA;NFKB1;NKIRAS2;NKIRAS1;TLR3;CHUK	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	0.39798760162145774	1.160172628499108	0.1783893985728848	0.4259566459824393	1.0	16/85	15.30%	GATA3;MYC;CCND1;TIMP1;SOCS3;MCL1;HSPA8;CEBPD;MUC1;STAT3;ICAM1;MAOA;BCL2L1;BCL2;TP53;FOXO3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397	0.4466591190712497	1.1597018784470736	0.24101479915433405	0.42637796116211024	1.0	12/31	22.74%	ARL2;SLC25A6;SLC35A3;SLC29A1;SLC25A4;SLC25A5;PDZD11;SLC35B3;SLC27A4;SLC35A1;SLC29A3;SLC35A2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Myogenesis R-HSA-525793	-0.3485678930776601	-1.1596493831243553	0.25	0.5803933556604987	1.0	3/19	2.61%	BOC;TCF7L1;TCF7L2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Interleukin-7 Signaling R-HSA-1266695	0.48767869462190827	1.1592199033011261	0.2608695652173913	0.4268642679673787	1.0	8/17	26.99%	IRS2;IRS1;SOCS2;STAT3;CISH;SOCS1;BRWD1;STAT5A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841	0.43166681985338917	1.15921675955614	0.2531779661016949	0.42605089390566436	1.0	15/34	31.26%	ARSG;DPH5;DHPS;ARSD;EEF2;SUMF1;ARSA;SUMF2;FN3KRP;F8;DPH6;EIF5AL1;TPST2;TPST1;DPH3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Vitamin B5 (Pantothenate) Metabolism R-HSA-199220	0.5035123911866222	1.15885433530397	0.2895040369088812	0.4261699342676303	1.0	8/15	39.41%	PANK3;COASY;PDZD11;ENPP1;SLC25A16;AASDHPPT;PANK4;FASN	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	SLC-mediated Transmembrane Transport R-HSA-425407	0.38497343929008637	1.1581255603876364	0.136	0.42732764116892835	1.0	45/149	23.17%	SLC39A6;SLC38A1;ARL2;SLC25A6;SLC16A3;SLC12A2;SLC38A2;SLC39A3;SLC35A3;SLC44A1;EMB;SLC29A1;SRI;SLC7A2;SLC2A1;SLC4A7;SLC2A10;SLC40A1;SLC22A18;SLC3A2;SLC25A4;SLC26A11;SLC25A5;PDZD11;SLC35B3;SLC30A7;SLC22A5;SLC39A1;SLC30A1;SLC27A4;RUNX1;SLC26A3;SLC35A1;SLC39A10;SLC39A8;SLC29A3;SLC30A5;SLC26A2;SLC44A4;SLC50A1;SLC11A2;SLC7A8;SLC35A2;SLC1A2;SLC4A8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994	0.4525267561915616	1.1579707270886976	0.2796976241900648	0.42690724600073937	1.0	17/26	39.83%	ATF6;CEBPB;ATF4;DDIT3;EXOSC3;NFYB;PARN;HERPUD1;EXOSC4;CXCL8;DCP2;EXOSC1;EXOSC7;EXOSC2;EXOSC9;EXOSC5;NFYA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	0.41552673631839604	1.1576396458256983	0.23529411764705882	0.42701074555181895	1.0	11/48	12.96%	CCND1;ERBB3;UBC;UBB;SOCS3;CDKN1B;RHOA;ERBB2;STAT3;HRAS;HBEGF	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	0.36953422426202986	1.1563906212340405	0.05	0.4294642445282052	1.0	111/412	21.58%	BRK1;POLR2J;ATP6V0E1;WWP1;PPP2CA;ESR1;HSPB1;ATP6V1G1;ATP6V1H;MYC;ATP6V1C1;HNRNPA1;ERBB3;UBC;UBB;POLR2K;IRS2;AHCYL1;PSENEN;RAB4A;EGR1;BAIAP2;IRS1;VAV3;HNRNPF;GRB2;FOSB;INSR;TRIB1;AREG;NCSTN;ATP6V1F;YWHAB;IGF1R;ATP6V1E1;RHOA;ATP6V1A;CLTA;EGR3;ATP6V0E2;ARF6;DUSP4;APH1A;ERBIN;AP2A1;ERBB2;FGF10;GRB7;AP2B1;CTNNA1;THBS1;ATP6V1B1;HPN;STUB1;STAT3;HRAS;DUSP3;PLAT;MAPKAPK3;PTPN12;ATP6AP1;POLR2L;CTNNB1;PGR;PTPN18;JUP;PTBP1;HBEGF;BAX;ATP6V0B;SOCS6;JUND;HDAC3;RAP1A;RAP1B;POLR2H;FGFR3;FRS2;PRR5;CDK5;NCOR1;TAB2;ATP6V1D;MAPK3;AP2A2;COPS2;ITGAV;REST;KITLG;RANBP9;CXCL12;POLR2F;PRKCD;PSEN2;HNRNPM;GTF2F2;POLR2B;NCKAP1;ESRP1;DUSP6;PTK2;VGF;MAP2K1;SOCS1;NCBP2;RALB;PTPN6;HNRNPH1;CYBA;ARC;CRK	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
