cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	log2FC	logCPM	QL_F	direction	depth_log2FC	depth_p_value	depth_direction_agrees	n_donors	donors_high_greater	donors_high_lower	selected	depth_selected
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	SLC25A43	donor	8	8	edgeR_log2FC_high_vs_low	0.269940401704942	NA	NA	0.0377842399414074	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.269940401704942	4.62103806036889	4.58623155579071	higher_in_LYPLA1_high	0.538188364711636	0.0863324769613701	True	8	7	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	FMOD	donor	8	8	edgeR_log2FC_high_vs_low	-0.507868902371108	NA	NA	0.0378461002499425	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.507868902371108	3.4818255956257	4.59382453951703	lower_in_LYPLA1_high	0.226255118510722	0.700466564660411	False	8	2	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	COLCA1	donor	8	8	edgeR_log2FC_high_vs_low	-0.359999451625856	NA	NA	0.0378838514904972	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.359999451625856	4.39605843203752	4.59462598476422	lower_in_LYPLA1_high	-0.745746938888709	0.223962485818236	True	8	3	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	GTSE1	donor	8	8	edgeR_log2FC_high_vs_low	-0.435382141111523	NA	NA	0.0384839328286736	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.435382141111523	4.36772115606478	4.8731388265203	lower_in_LYPLA1_high	-0.688296562918804	0.181296397138326	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CDKN2AIP	donor	8	8	edgeR_log2FC_high_vs_low	-0.273670868297548	NA	NA	0.0389795297532352	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.273670868297548	4.5348033759893	4.52716564049012	lower_in_LYPLA1_high	-0.225033099343204	0.392749376566088	True	8	3	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	IL17C	donor	8	8	edgeR_log2FC_high_vs_low	-0.971606826551428	NA	NA	0.0391521878395569	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.971606826551428	2.03891739925316	4.56425404921293	lower_in_LYPLA1_high	-0.597821580290893	0.401569036147263	True	8	2	2	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	SLC5A6	donor	8	8	edgeR_log2FC_high_vs_low	0.262983781875077	NA	NA	0.0392732616362318	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.262983781875077	4.7773650545912	4.51295201007115	higher_in_LYPLA1_high	0.499321585074761	0.0736961496619887	True	8	6	2	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	AC023043.1	donor	8	8	edgeR_log2FC_high_vs_low	0.676100487752036	NA	NA	0.0393314826308529	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.676100487752036	2.34422589752032	4.51014843947244	higher_in_LYPLA1_high	1.50171560968154	0.0502413128950219	True	8	5	3	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	RGS13	donor	8	8	edgeR_log2FC_high_vs_low	1.80860334557365	NA	NA	0.0394759908908767	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	1.80860334557365	3.9004735766716	6.75076208085848	higher_in_LYPLA1_high	3.34054311616523	0.266982190815135	True	8	6	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	ITSN1	donor	8	8	edgeR_log2FC_high_vs_low	0.35629584491477	NA	NA	0.0397965256079133	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.35629584491477	3.91587815653219	4.49424800798761	higher_in_LYPLA1_high	0.0886827413422957	0.828974923535111	True	8	5	2	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	MAPK8IP1	donor	8	8	edgeR_log2FC_high_vs_low	-0.734336982207142	NA	NA	0.0400283736435096	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.734336982207142	2.6780517791545	4.54593244244108	lower_in_LYPLA1_high	-1.43318994512815	0.13916119685745	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	C21orf58	donor	8	8	edgeR_log2FC_high_vs_low	-0.32214842254924	NA	NA	0.0404232793889912	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.32214842254924	4.30407467474179	4.45839474731303	lower_in_LYPLA1_high	-0.51046744962237	0.141055871080552	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	HIST1H2AM	donor	8	8	edgeR_log2FC_high_vs_low	-0.602108197824317	NA	NA	0.0405461447631873	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.602108197824317	2.89206135363336	4.46133016746484	lower_in_LYPLA1_high	0.0696349421155865	0.934211240065477	False	8	3	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	AC074032.1	donor	8	8	edgeR_log2FC_high_vs_low	-0.538307280038415	NA	NA	0.040684524351156	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.538307280038415	2.9781863263272	4.44623661298217	lower_in_LYPLA1_high	-0.975090155119817	0.111796626899901	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	GSAP	donor	8	8	edgeR_log2FC_high_vs_low	-0.393945314587961	NA	NA	0.0407153425332435	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.393945314587961	3.48564068711507	4.4448079660724	lower_in_LYPLA1_high	-0.656533548118562	0.0923038705517665	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	NR1I2	donor	8	8	edgeR_log2FC_high_vs_low	-0.273310086604657	NA	NA	0.0415384194159166	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.273310086604657	4.7106756285297	4.40708205124425	lower_in_LYPLA1_high	-0.0554491774537396	0.863613886547735	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	AC022613.2	donor	8	8	edgeR_log2FC_high_vs_low	-0.74616414159813	NA	NA	0.0424875910237203	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.74616414159813	2.09687304288679	4.3645747139033	lower_in_LYPLA1_high	-0.856133054188516	0.218525183497725	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	MZF1	donor	8	8	edgeR_log2FC_high_vs_low	-0.292505738069145	NA	NA	0.0424897548520429	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.292505738069145	4.27834610030954	4.36447899605823	lower_in_LYPLA1_high	-0.353721438907471	0.240645095841315	True	8	0	8	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	NANP	donor	8	8	edgeR_log2FC_high_vs_low	0.36340822091811	NA	NA	0.0425210078244189	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.36340822091811	3.77003595691852	4.36309710006649	higher_in_LYPLA1_high	0.511511370058908	0.251973118528364	True	8	7	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	ZHX3	donor	8	8	edgeR_log2FC_high_vs_low	0.308811633899174	NA	NA	0.0425755861486852	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.308811633899174	4.24568718371523	4.3606864921031	higher_in_LYPLA1_high	0.47840605978829	0.112277033253529	True	8	5	3	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	PRAP1	donor	8	8	edgeR_log2FC_high_vs_low	-0.30181045123547	NA	NA	0.0432423502022212	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.30181045123547	4.33757323464293	4.3315060262258	lower_in_LYPLA1_high	-0.269388119948752	0.427265009760984	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	C6orf141	donor	8	8	edgeR_log2FC_high_vs_low	-0.803313485919997	NA	NA	0.0432735871996042	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.803313485919997	2.27291346159079	4.34666048750728	lower_in_LYPLA1_high	-0.514821183746795	0.617295912947347	True	8	3	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	PMP22	donor	8	8	edgeR_log2FC_high_vs_low	-0.339665155945534	NA	NA	0.0436235532382635	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.339665155945534	4.29008144529507	4.32120796034146	lower_in_LYPLA1_high	-0.0268184321621019	0.930568511404823	True	8	1	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	SLC25A23	donor	8	8	edgeR_log2FC_high_vs_low	-0.633565237863991	NA	NA	0.043823724285818	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.633565237863991	2.51812707310034	4.30646020390007	lower_in_LYPLA1_high	-0.946605620920653	0.18980187883144	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	IQCK	donor	8	8	edgeR_log2FC_high_vs_low	-0.665572554307289	NA	NA	0.0439114632195984	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.665572554307289	2.55431456050524	4.30271186920191	lower_in_LYPLA1_high	-1.21131178354164	0.10778662364411	True	8	4	4	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	THUMPD1	donor	8	8	edgeR_log2FC_high_vs_low	-0.255756353046851	NA	NA	0.0441006704595148	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.255756353046851	4.76096993423316	4.29465639328127	lower_in_LYPLA1_high	-0.265602403617181	0.346721466537976	True	8	3	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	IKBKE	donor	8	8	edgeR_log2FC_high_vs_low	-0.32620238775863	NA	NA	0.0442201066885656	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.32620238775863	4.09486423818447	4.28959079885734	lower_in_LYPLA1_high	-0.693522516187189	0.0531795659107697	True	8	0	8	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	POFUT2	donor	8	8	edgeR_log2FC_high_vs_low	0.291114768093245	NA	NA	0.0443438750345497	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.291114768093245	4.30343990031306	4.28435719420216	higher_in_LYPLA1_high	0.472471809880407	0.130165245018193	True	8	6	2	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	SPOCK2	donor	8	8	edgeR_log2FC_high_vs_low	-0.623834295419977	NA	NA	0.0443962313913535	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.623834295419977	2.45810616691047	4.28214807564276	lower_in_LYPLA1_high	-1.11893280418666	0.151676341570315	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CNTRL	donor	8	8	edgeR_log2FC_high_vs_low	-0.311632824543298	NA	NA	0.0444031110279302	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.311632824543298	4.37989759649206	4.2819029000625	lower_in_LYPLA1_high	-0.942581300510381	0.006720220509388	True	8	2	6	True	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	HIST1H2BK	donor	8	8	edgeR_log2FC_high_vs_low	-0.709111503760442	NA	NA	0.0444663904092008	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.709111503760442	2.26341720958235	4.27919224649393	lower_in_LYPLA1_high	-0.426107680746205	0.590912049470855	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CREB3L1	donor	8	8	edgeR_log2FC_high_vs_low	-0.328354576368294	NA	NA	0.0445131571298357	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.328354576368294	5.0855651821165	4.50283814043725	lower_in_LYPLA1_high	-0.482033319013906	0.186915068589293	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	LRSAM1	donor	8	8	edgeR_log2FC_high_vs_low	-0.344071097821551	NA	NA	0.0447225562777071	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.344071097821551	3.90823018347781	4.26844292341688	lower_in_LYPLA1_high	-0.104267370661951	0.776538386098451	True	8	0	8	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	UHRF1	donor	8	8	edgeR_log2FC_high_vs_low	0.396139536268963	NA	NA	0.0447737004554616	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.396139536268963	3.6769834971855	4.2663048411415	higher_in_LYPLA1_high	0.591759993472265	0.195993170690169	True	8	6	2	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	HES5	donor	8	8	edgeR_log2FC_high_vs_low	0.541952679080334	NA	NA	0.0448934465918285	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.541952679080334	3.37612668324199	4.26708212424413	higher_in_LYPLA1_high	-0.215495598460575	0.778686250813035	False	8	6	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	C19orf66	donor	8	8	edgeR_log2FC_high_vs_low	-0.311324364929221	NA	NA	0.0450719487123552	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.311324364929221	4.46447725518572	4.27235282423416	lower_in_LYPLA1_high	-0.161778733226304	0.614062204899625	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	PRAC2	donor	8	8	edgeR_log2FC_high_vs_low	-0.668016653393759	NA	NA	0.0452566126724662	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.668016653393759	2.57702801156886	4.24624716266923	lower_in_LYPLA1_high	0.287657503253562	0.721914513077069	False	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	NUF2	donor	8	8	edgeR_log2FC_high_vs_low	0.392988309101968	NA	NA	0.0453007706399376	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.392988309101968	4.03102274665242	4.33578364206663	higher_in_LYPLA1_high	-0.244030281983714	0.614115654767792	False	8	6	2	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	AC005921.2	donor	8	8	edgeR_log2FC_high_vs_low	0.410016861145775	NA	NA	0.045308123637287	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.410016861145775	3.50043035436049	4.24412146527422	higher_in_LYPLA1_high	0.365413344735271	0.387667319475834	True	8	7	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	KLC1	donor	8	8	edgeR_log2FC_high_vs_low	-0.266135208779282	NA	NA	0.0456531186867343	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.266135208779282	4.53705877405768	4.22995226377311	lower_in_LYPLA1_high	-0.310367265647335	0.300496007418979	True	8	0	8	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	SIRT2	donor	8	8	edgeR_log2FC_high_vs_low	-0.292525016537	NA	NA	0.0457951269270993	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.292525016537	4.24670680331009	4.22415381602855	lower_in_LYPLA1_high	0.0875901485367309	0.761389811669401	False	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	SP140L	donor	8	8	edgeR_log2FC_high_vs_low	-0.263664176394665	NA	NA	0.0460353870303399	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.263664176394665	4.56626275909483	4.21438814700211	lower_in_LYPLA1_high	-0.554758153813145	0.0503836467659441	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	BASP1	donor	8	8	edgeR_log2FC_high_vs_low	0.711316797471913	NA	NA	0.0462602217340431	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.711316797471913	2.31278772448516	4.20529975562255	higher_in_LYPLA1_high	-1.27212030337979	0.22982322027438	False	8	5	3	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	ZG16	donor	8	8	edgeR_log2FC_high_vs_low	-1.07200448263944	NA	NA	0.0463542122882654	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-1.07200448263944	5.28948325460416	5.7663209306809	lower_in_LYPLA1_high	-2.26510796107758	0.0275733408955196	True	8	3	5	True	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	TPSG1	donor	8	8	edgeR_log2FC_high_vs_low	-0.762444564087917	NA	NA	0.0464706514609878	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.762444564087917	3.32167347724918	4.75213980459794	lower_in_LYPLA1_high	-2.76229801015235	0.0200719194710435	True	8	3	4	True	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	TIA1	donor	8	8	edgeR_log2FC_high_vs_low	-0.434939660469754	NA	NA	0.0469302625944491	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.434939660469754	3.15441518345234	4.17849855856953	lower_in_LYPLA1_high	-0.809465283182441	0.0947388502477905	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	NPW	donor	8	8	edgeR_log2FC_high_vs_low	-0.776669221553721	NA	NA	0.0469320256990993	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.776669221553721	4.74723779936043	5.61559618842026	lower_in_LYPLA1_high	-0.311184789001265	0.772551410608985	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CACNB2	donor	8	8	edgeR_log2FC_high_vs_low	-0.785594990861632	NA	NA	0.047044866567046	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.785594990861632	1.99585573572228	4.17395637070127	lower_in_LYPLA1_high	-0.25037175815156	0.705535778669731	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CENPU	donor	8	8	edgeR_log2FC_high_vs_low	0.270852194814569	NA	NA	0.0470556467137124	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.270852194814569	4.51116730078831	4.17352973522784	higher_in_LYPLA1_high	0.0465505513220061	0.949654087425538	True	8	7	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CCDC120	donor	8	8	edgeR_log2FC_high_vs_low	-0.350861269477379	NA	NA	0.0471441302166805	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.350861269477379	3.88190204173786	4.17003194079776	lower_in_LYPLA1_high	-0.0921493638511044	0.816348056048393	True	8	3	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CYSTM1	donor	8	8	edgeR_log2FC_high_vs_low	-0.480510361925785	NA	NA	0.047157386694203	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.480510361925785	3.02985904447196	4.16950852411771	lower_in_LYPLA1_high	-0.100219349795411	0.848901785304961	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	REST	donor	8	8	edgeR_log2FC_high_vs_low	-0.588500173417391	NA	NA	0.0474301741550674	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.588500173417391	2.60450766984676	4.15877339221665	lower_in_LYPLA1_high	-0.807759607224733	0.267709088664094	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	P2RX4	donor	8	8	edgeR_log2FC_high_vs_low	-0.257736139468272	NA	NA	0.0477052554812432	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.257736139468272	4.61794241680141	4.14801612392811	lower_in_LYPLA1_high	-0.660517806814663	0.0203201672528314	True	8	3	5	True	True
